CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
618,1716266963947,1716266963957,10,9,1,0,0
619,1716266963951,1716266963960,9,7,2,0,0
620,1716266963953,1716266963964,11,8,2,0,0
621,1716266963958,1716266963967,9,8,1,0,0
623,1716266963961,1716266963971,10,8,2,0,0
622,1716266963959,1716266963973,14,9,3,0,0
624,1716266963964,1716266963975,11,9,2,0,0
625,1716266963967,1716266963977,10,8,2,0,0
627,1716266963972,1716266963984,12,10,2,0,0
626,1716266963969,1716266963980,11,9,1,0,0
628,1716266963978,1716266963990,12,10,2,0,0
629,1716266963980,1716266963994,14,10,3,0,0
630,1716266963981,1716266963994,13,11,1,0,0
631,1716266963986,1716266963997,11,9,1,0,0
633,1716266963989,1716266963999,10,8,2,0,0
632,1716266963991,1716266964002,11,8,2,0,0
634,1716266963994,1716266964004,10,8,1,0,0
636,1716266964000,1716266964010,10,8,2,0,0
635,1716266963996,1716266964007,11,9,2,0,0
637,1716266964005,1716266964015,10,8,2,0,0
638,1716266964006,1716266964016,10,9,1,0,0
639,1716266964011,1716266964020,9,7,1,0,0
640,1716266964015,1716266964025,10,8,2,0,0
641,1716266964016,1716266964027,11,9,2,0,0
642,1716266964018,1716266964028,10,9,1,0,0
643,1716266964020,1716266964031,11,9,2,0,0
644,1716266964023,1716266964032,9,7,1,0,0
645,1716266964026,1716266964036,10,7,2,0,0
646,1716266964029,1716266964038,9,7,2,0,0
647,1716266964031,1716266964040,9,8,1,0,0
648,1716266964036,1716266964046,10,8,1,0,0
650,1716266964039,1716266964049,10,8,2,0,0
649,1716266964037,1716266964050,13,9,2,0,0
651,1716266964041,1716266964055,14,11,1,0,0
652,1716266964043,1716266964054,11,9,1,0,0
653,1716266964049,1716266964059,10,8,1,0,0
654,1716266964051,1716266964062,11,8,3,0,0
655,1716266964053,1716266964064,11,8,2,0,0
656,1716266964061,1716266964072,11,9,2,0,0
657,1716266964063,1716266964074,11,8,2,0,0
658,1716266964065,1716266964075,10,8,1,0,0
659,1716266964068,1716266964078,10,7,2,0,0
660,1716266964070,1716266964081,11,9,2,0,0
662,1716266964074,1716266964085,11,9,2,0,0
661,1716266964072,1716266964089,17,10,4,0,0
664,1716266964079,1716266964090,11,9,1,0,0
665,1716266964082,1716266964092,10,8,1,0,0
663,1716266964077,1716266964093,16,11,2,0,0
666,1716266964083,1716266964096,13,11,1,0,0
667,1716266964087,1716266964097,10,9,1,0,0
669,1716266964093,1716266964102,9,7,1,0,0
668,1716266964090,1716266964105,15,10,3,0,0
670,1716266964095,1716266964108,13,11,2,0,0
671,1716266964098,1716266964111,13,11,1,0,0
672,1716266964100,1716266964114,14,11,2,0,0
674,1716266964105,1716266964117,12,10,1,0,0
675,1716266964107,1716266964121,14,11,1,0,0
673,1716266964103,1716266964123,20,11,2,0,0
677,1716266964112,1716266964126,14,11,2,0,0
676,1716266964110,1716266964127,17,13,2,0,0
680,1716266964118,1716266964130,12,9,2,0,0
678,1716266964114,1716266964132,18,12,1,0,0
679,1716266964117,1716266964130,13,10,2,0,0
682,1716266964124,1716266964137,13,11,2,0,0
683,1716266964127,1716266964142,15,12,2,0,0
681,1716266964122,1716266964139,17,12,2,0,0
684,1716266964129,1716266964145,16,13,2,0,0
687,1716266964137,1716266964150,13,11,1,0,0
685,1716266964133,1716266964151,18,12,5,0,0
686,1716266964143,1716266964156,13,9,1,0,0
689,1716266964144,1716266964155,11,9,2,0,0
688,1716266964142,1716266964158,16,10,1,0,0
690,1716266964148,1716266964162,14,11,2,0,0
691,1716266964152,1716266964165,13,11,2,0,0
693,1716266964156,1716266964167,11,9,2,0,0
692,1716266964155,1716266964170,15,11,2,0,0
694,1716266964161,1716266964173,12,10,2,0,0
696,1716266964166,1716266964176,10,8,1,0,0
698,1716266964170,1716266964183,13,8,4,0,0
695,1716266964164,1716266964177,13,10,1,0,0
697,1716266964169,1716266964184,15,9,3,1,0
700,1716266964176,1716266964187,11,9,2,0,0
701,1716266964179,1716266964195,16,12,1,0,0
699,1716266964174,1716266964190,16,10,2,0,0
702,1716266964180,1716266964194,14,12,2,0,0
704,1716266964186,1716266964199,13,11,2,0,0
703,1716266964185,1716266964201,16,12,1,0,0
707,1716266964194,1716266964206,12,10,1,0,0
705,1716266964190,1716266964204,14,11,2,0,0
708,1716266964198,1716266964211,13,11,2,0,0
706,1716266964195,1716266964209,14,10,2,0,0
709,1716266964200,1716266964215,15,11,3,0,0
711,1716266964205,1716266964218,13,10,2,0,0
710,1716266964203,1716266964223,20,11,2,0,0
712,1716266964208,1716266964221,13,10,2,0,0
713,1716266964211,1716266964225,14,10,1,0,0
714,1716266964212,1716266964229,17,15,1,0,0
717,1716266964220,1716266964233,13,11,2,0,0
715,1716266964219,1716266964235,16,11,1,0,0
716,1716266964218,1716266964238,20,11,1,0,0
721,1716266964231,1716266964242,11,10,1,0,0
718,1716266964226,1716266964248,22,13,2,0,0
720,1716266964229,1716266964244,15,11,2,0,0
719,1716266964227,1716266964246,19,12,2,0,0
725,1716266964243,1716266964258,15,11,2,0,0
726,1716266964246,1716266964255,9,8,1,0,0
724,1716266964241,1716266964260,19,12,2,0,0
723,1716266964237,1716266964260,23,15,2,0,0
722,1716266964234,1716266964263,29,15,2,0,0
731,1716266964257,1716266964267,10,8,1,0,0
730,1716266964255,1716266964270,15,10,2,0,0
729,1716266964253,1716266964272,19,11,2,0,0
732,1716266964259,1716266964275,16,13,1,0,0
735,1716266964266,1716266964277,11,10,1,0,0
734,1716266964263,1716266964279,16,12,2,0,0
728,1716266964250,1716266964282,32,14,2,0,0
733,1716266964261,1716266964281,20,13,2,0,0
736,1716266964269,1716266964284,15,12,1,0,0
740,1716266964278,1716266964289,11,9,2,0,0
739,1716266964275,1716266964287,12,10,1,0,0
737,1716266964271,1716266964294,23,12,2,0,0
738,1716266964273,1716266964291,18,12,2,0,0
727,1716266964250,1716266964295,45,14,2,0,0
742,1716266964282,1716266964300,18,14,2,0,0
745,1716266964289,1716266964302,13,11,1,0,0
744,1716266964287,1716266964306,19,13,1,0,0
746,1716266964292,1716266964304,12,10,2,0,0
743,1716266964284,1716266964309,25,14,2,0,0
741,1716266964280,1716266964312,32,16,2,0,0
749,1716266964301,1716266964318,17,12,3,0,0
747,1716266964296,1716266964322,26,15,2,0,0
748,1716266964299,1716266964321,22,13,3,0,0
750,1716266964304,1716266964315,11,9,1,0,0
754,1716266964315,1716266964326,11,10,1,0,0
753,1716266964314,1716266964328,14,10,2,0,0
752,1716266964310,1716266964329,19,14,1,0,0
751,1716266964308,1716266964331,23,15,2,0,0
755,1716266964318,1716266964337,19,15,3,0,0
757,1716266964324,1716266964338,14,10,1,0,0
756,1716266964323,1716266964342,19,11,3,0,0
758,1716266964328,1716266964345,17,15,1,0,0
761,1716266964337,1716266964350,13,9,2,0,0
759,1716266964334,1716266964351,17,11,2,0,0
760,1716266964335,1716266964350,15,11,3,0,0
763,1716266964347,1716266964358,11,8,2,0,0
762,1716266964345,1716266964355,10,8,2,0,0
764,1716266964351,1716266964360,9,7,1,0,0
766,1716266964356,1716266964365,9,8,1,0,0
765,1716266964354,1716266964364,10,8,2,0,0
767,1716266964360,1716266964370,10,7,3,0,0
768,1716266964363,1716266964372,9,7,2,0,0
769,1716266964364,1716266964374,10,8,2,0,0
770,1716266964369,1716266964378,9,7,1,0,0
771,1716266964371,1716266964381,10,8,2,0,0
772,1716266964374,1716266964384,10,9,1,0,0
773,1716266964378,1716266964388,10,8,2,0,0
774,1716266964381,1716266964391,10,8,2,0,0
775,1716266964384,1716266964394,10,8,2,0,0
776,1716266964387,1716266964396,9,8,1,0,0
777,1716266964390,1716266964400,10,8,2,0,0
778,1716266964391,1716266964402,11,7,2,0,0
779,1716266964394,1716266964404,10,8,2,0,0
781,1716266964399,1716266964410,11,9,1,0,0
780,1716266964398,1716266964408,10,8,2,0,0
782,1716266964401,1716266964412,11,9,1,0,0
783,1716266964403,1716266964415,12,10,1,0,0
785,1716266964408,1716266964418,10,9,1,0,0
786,1716266964410,1716266964421,11,9,1,0,0
784,1716266964407,1716266964423,16,9,2,0,0
787,1716266964412,1716266964425,13,10,2,0,0
788,1716266964415,1716266964427,12,10,1,0,0
789,1716266964417,1716266964429,12,9,1,0,0
792,1716266964424,1716266964433,9,8,1,0,0
790,1716266964419,1716266964431,12,10,1,0,0
791,1716266964422,1716266964435,13,10,1,0,0
794,1716266964429,1716266964439,10,8,1,0,0
793,1716266964427,1716266964442,15,10,3,0,0
796,1716266964435,1716266964446,11,9,2,0,0
795,1716266964431,1716266964448,17,12,2,0,0
799,1716266964442,1716266964454,12,10,2,0,0
797,1716266964438,1716266964458,20,13,2,0,0
802,1716266964451,1716266964462,11,9,2,0,0
798,1716266964439,1716266964457,18,13,2,0,0
801,1716266964449,1716266964464,15,10,2,0,0
800,1716266964446,1716266964465,19,13,2,0,0
805,1716266964459,1716266964469,10,8,1,0,0
804,1716266964456,1716266964472,16,11,1,0,0
806,1716266964461,1716266964475,14,10,2,0,0
810,1716266964469,1716266964480,11,9,1,0,0
803,1716266964453,1716266964477,24,13,2,0,0
809,1716266964467,1716266964484,17,11,4,0,0
807,1716266964463,1716266964486,23,13,2,0,0
808,1716266964465,1716266964484,19,12,2,0,0
814,1716266964480,1716266964491,11,9,2,0,0
813,1716266964478,1716266964492,14,11,1,0,0
815,1716266964483,1716266964496,13,10,2,0,0
811,1716266964473,1716266964499,26,14,2,0,0
812,1716266964474,1716266964497,23,14,1,0,0
816,1716266964485,1716266964502,17,12,2,0,0
820,1716266964495,1716266964508,13,10,2,0,0
818,1716266964491,1716266964506,15,12,2,0,0
821,1716266964497,1716266964510,13,11,1,0,0
819,1716266964494,1716266964512,18,11,2,0,0
822,1716266964501,1716266964515,14,11,1,1,0
817,1716266964489,1716266964517,28,14,2,0,0
824,1716266964505,1716266964522,17,12,4,0,0
826,1716266964511,1716266964524,13,10,2,0,0
825,1716266964509,1716266964526,17,12,2,0,0
823,1716266964505,1716266964530,25,12,3,0,0
827,1716266964515,1716266964530,15,9,3,0,0
828,1716266964518,1716266964534,16,13,1,0,0
830,1716266964524,1716266964540,16,12,1,0,0
832,1716266964530,1716266964543,13,11,2,0,0
833,1716266964532,1716266964546,14,10,2,0,0
831,1716266964527,1716266964547,20,13,2,0,0
829,1716266964521,1716266964552,31,12,2,0,0
834,1716266964535,1716266964550,15,12,2,0,0
836,1716266964541,1716266964556,15,12,2,0,0
837,1716266964543,1716266964558,15,12,2,0,0
839,1716266964548,1716266964560,12,10,1,0,0
840,1716266964550,1716266964562,12,10,1,0,0
838,1716266964545,1716266964565,20,12,1,0,0
835,1716266964538,1716266964567,29,12,2,0,0
843,1716266964559,1716266964570,11,9,1,0,0
844,1716266964561,1716266964573,12,9,2,0,0
841,1716266964556,1716266964576,20,12,1,0,0
842,1716266964557,1716266964574,17,11,2,0,0
847,1716266964570,1716266964580,10,8,1,0,0
846,1716266964567,1716266964582,15,11,2,0,0
845,1716266964566,1716266964584,18,12,2,0,0
851,1716266964579,1716266964589,10,8,1,0,0
850,1716266964577,1716266964588,11,9,2,0,0
849,1716266964574,1716266964591,17,11,1,0,0
848,1716266964573,1716266964593,20,12,2,0,0
852,1716266964581,1716266964596,15,12,2,0,0
853,1716266964584,1716266964599,15,12,2,0,0
856,1716266964594,1716266964603,9,7,2,0,0
854,1716266964587,1716266964606,19,9,9,0,0
857,1716266964596,1716266964611,15,8,7,0,0
855,1716266964591,1716266964600,9,8,1,0,0
858,1716266964602,1716266964615,13,8,3,0,0
859,1716266964603,1716266964615,12,7,5,0,0
860,1716266964612,1716266964623,11,8,3,0,0
862,1716266964611,1716266964623,12,8,2,0,0
861,1716266964609,1716266964627,18,8,9,0,0
863,1716266964614,1716266964628,14,11,3,0,0
865,1716266964620,1716266964631,11,8,2,0,0
868,1716266964629,1716266964643,14,10,4,0,0
866,1716266964628,1716266964643,15,11,2,0,0
867,1716266964628,1716266964644,16,10,3,0,0
871,1716266964637,1716266964651,14,9,4,0,0
869,1716266964636,1716266964655,19,10,3,0,0
870,1716266964634,1716266964657,23,12,2,0,0
874,1716266964647,1716266964659,12,10,2,0,0
875,1716266964651,1716266964662,11,9,2,0,0
872,1716266964639,1716266964659,20,10,9,0,0
864,1716266964618,1716266964646,28,10,16,0,0
873,1716266964641,1716266964655,14,11,1,0,0
876,1716266964654,1716266964665,11,9,2,0,0
877,1716266964658,1716266964671,13,9,4,0,0
879,1716266964664,1716266964673,9,8,1,0,0
878,1716266964660,1716266964671,11,8,2,0,0
880,1716266964668,1716266964680,12,10,1,0,0
883,1716266964681,1716266964691,10,8,2,0,0
881,1716266964674,1716266964689,15,11,3,0,0
884,1716266964684,1716266964696,12,9,3,0,0
882,1716266964690,1716266964700,10,8,2,0,0
885,1716266964692,1716266964703,11,8,2,0,0
887,1716266964700,1716266964712,12,9,2,0,0
890,1716266964706,1716266964717,11,9,2,0,0
889,1716266964704,1716266964718,14,10,1,0,0
886,1716266964703,1716266964715,12,9,2,0,0
888,1716266964703,1716266964721,18,9,3,0,0
891,1716266964711,1716266964725,14,10,4,0,0
893,1716266964718,1716266964727,9,8,1,0,0
892,1716266964711,1716266964724,13,10,1,0,0
894,1716266964720,1716266964731,11,9,1,0,0
895,1716266964723,1716266964733,10,8,1,0,0
896,1716266964727,1716266964736,9,7,1,0,0
898,1716266964732,1716266964740,8,7,1,0,0
897,1716266964730,1716266964739,9,7,2,0,0
899,1716266964735,1716266964744,9,7,1,0,0
900,1716266964737,1716266964746,9,7,2,0,0
901,1716266964740,1716266964748,8,7,1,0,0
902,1716266964742,1716266964751,9,7,1,0,0
903,1716266964744,1716266964753,9,8,1,0,0
904,1716266964746,1716266964755,9,8,1,0,0
905,1716266964748,1716266964757,9,7,2,0,0
906,1716266964751,1716266964761,10,8,1,0,0
907,1716266964753,1716266964763,10,8,2,0,0
909,1716266964759,1716266964767,8,7,1,0,0
908,1716266964755,1716266964765,10,8,2,0,0
910,1716266964761,1716266964769,8,6,1,0,0
911,1716266964764,1716266964773,9,7,2,0,0
912,1716266964768,1716266964780,12,9,3,0,0
913,1716266964769,1716266964781,12,10,2,0,0
914,1716266964773,1716266964783,10,9,1,0,0
915,1716266964774,1716266964785,11,8,1,0,0
916,1716266964778,1716266964789,11,8,2,0,0
918,1716266964782,1716266964793,11,9,2,0,0
919,1716266964785,1716266964795,10,8,2,0,0
917,1716266964780,1716266964791,11,9,2,0,0
921,1716266964791,1716266964801,10,7,2,0,0
920,1716266964788,1716266964798,10,8,2,0,0
923,1716266964795,1716266964805,10,8,1,0,0
922,1716266964793,1716266964804,11,8,2,0,0
925,1716266964800,1716266964811,11,8,2,0,0
924,1716266964798,1716266964807,9,7,2,0,0
926,1716266964802,1716266964814,12,9,3,0,0
927,1716266964805,1716266964816,11,9,2,0,0
929,1716266964809,1716266964820,11,9,2,0,0
928,1716266964807,1716266964822,15,10,2,0,0
930,1716266964812,1716266964825,13,10,2,0,0
931,1716266964816,1716266964830,14,10,2,0,0
932,1716266964817,1716266964828,11,10,1,0,0
933,1716266964820,1716266964832,12,10,2,0,0
935,1716266964826,1716266964836,10,8,1,0,0
934,1716266964823,1716266964833,10,8,1,0,0
936,1716266964828,1716266964840,12,9,2,0,0
937,1716266964830,1716266964844,14,11,2,0,0
938,1716266964832,1716266964847,15,12,2,0,0
940,1716266964837,1716266964851,14,10,3,0,0
939,1716266964835,1716266964854,19,12,2,0,0
941,1716266964840,1716266964854,14,10,3,0,0
942,1716266964843,1716266964857,14,10,3,0,0
944,1716266964847,1716266964863,16,12,2,0,0
946,1716266964852,1716266964866,14,11,1,0,0
943,1716266964845,1716266964864,19,13,1,0,0
945,1716266964850,1716266964861,11,9,1,0,0
947,1716266964856,1716266964868,12,10,1,0,0
948,1716266964859,1716266964870,11,9,2,0,0
950,1716266964863,1716266964875,12,8,3,0,0
949,1716266964862,1716266964876,14,9,2,0,0
953,1716266964871,1716266964881,10,8,2,0,0
951,1716266964866,1716266964877,11,10,1,0,0
954,1716266964873,1716266964885,12,11,1,0,0
952,1716266964870,1716266964883,13,9,2,0,0
955,1716266964876,1716266964889,13,10,3,0,0
957,1716266964883,1716266964893,10,8,1,0,0
956,1716266964881,1716266964891,10,8,1,0,0
958,1716266964888,1716266964900,12,10,1,0,0
959,1716266964890,1716266964901,11,8,1,0,0
960,1716266964892,1716266964903,11,8,1,0,0
961,1716266964899,1716266964909,10,8,2,0,0
962,1716266964898,1716266964910,12,8,2,0,0
964,1716266964904,1716266964915,11,9,2,0,0
963,1716266964902,1716266964914,12,8,4,0,0
965,1716266964907,1716266964916,9,8,1,0,0
966,1716266964909,1716266964919,10,8,2,0,0
967,1716266964911,1716266964922,11,8,2,0,0
968,1716266964916,1716266964927,11,7,3,0,0
969,1716266964918,1716266964930,12,9,3,0,0
970,1716266964920,1716266964933,13,10,2,0,0
971,1716266964923,1716266964936,13,10,2,0,0
972,1716266964926,1716266964937,11,9,1,0,0
973,1716266964930,1716266964940,10,8,2,0,0
976,1716266964936,1716266964948,12,10,1,0,0
974,1716266964934,1716266964946,12,10,1,0,0
975,1716266964934,1716266964943,9,7,1,0,0
978,1716266964941,1716266964953,12,10,2,0,0
977,1716266964939,1716266964950,11,9,1,0,0
979,1716266964943,1716266964955,12,10,1,0,0
982,1716266964951,1716266964960,9,7,1,0,0
981,1716266964949,1716266964961,12,9,2,0,0
980,1716266964946,1716266964957,11,9,1,0,0
983,1716266964954,1716266964963,9,7,2,0,0
984,1716266964957,1716266964967,10,8,2,0,0
988,1716266964969,1716266964978,9,7,2,0,0
989,1716266964970,1716266964980,10,8,2,0,0
987,1716266964966,1716266964975,9,8,1,0,0
985,1716266964960,1716266964970,10,8,2,0,0
986,1716266964962,1716266964973,11,8,3,0,0
991,1716266964976,1716266964986,10,8,2,0,0
990,1716266964973,1716266964983,10,9,1,0,0
992,1716266964981,1716266964990,9,8,1,0,0
996,1716266964990,1716266965001,11,9,2,0,0
993,1716266964982,1716266964996,14,9,2,0,0
994,1716266964984,1716266964994,10,8,2,0,0
995,1716266964987,1716266965003,16,11,2,0,0
999,1716266965000,1716266965009,9,7,2,0,0
998,1716266964998,1716266965007,9,7,1,0,0
997,1716266964994,1716266965005,11,10,1,0,0
1000,1716266965002,1716266965012,10,9,1,0,0
