CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
45,1716417078274,1716417078307,33,22,11,0,0
41,1716417078274,1716417078314,40,29,11,0,0
47,1716417078285,1716417078313,28,17,11,0,0
43,1716417078279,1716417078323,44,32,12,0,0
48,1716417078290,1716417078320,30,19,10,0,0
51,1716417078299,1716417078327,28,17,11,0,0
49,1716417078292,1716417078322,30,18,11,0,0
44,1716417078286,1716417078325,39,28,11,0,0
50,1716417078300,1716417078329,29,17,12,0,0
52,1716417078304,1716417078330,26,16,10,0,0
53,1716417078310,1716417078338,28,17,11,0,0
54,1716417078312,1716417078341,29,18,11,0,0
56,1716417078317,1716417078345,28,17,11,0,0
55,1716417078314,1716417078344,30,18,12,0,0
58,1716417078321,1716417078348,27,16,11,0,0
59,1716417078323,1716417078352,29,18,11,0,0
61,1716417078328,1716417078357,29,15,14,0,0
57,1716417078319,1716417078352,33,21,12,0,0
60,1716417078326,1716417078353,27,16,10,0,0
62,1716417078332,1716417078360,28,17,11,0,0
63,1716417078335,1716417078361,26,15,11,0,0
64,1716417078336,1716417078362,26,15,11,0,0
67,1716417078342,1716417078368,26,15,11,0,0
65,1716417078339,1716417078367,28,16,11,0,0
66,1716417078340,1716417078369,29,17,11,0,0
69,1716417078346,1716417078372,26,16,10,0,0
68,1716417078344,1716417078371,27,16,11,0,0
72,1716417078352,1716417078379,27,16,11,0,0
71,1716417078351,1716417078377,26,15,11,0,0
70,1716417078349,1716417078374,25,15,10,0,0
73,1716417078355,1716417078384,29,17,12,0,0
74,1716417078356,1716417078383,27,17,10,0,0
75,1716417078358,1716417078384,26,16,10,0,0
78,1716417078365,1716417078391,26,15,11,0,0
76,1716417078361,1716417078388,27,16,11,0,0
77,1716417078363,1716417078390,27,16,11,0,0
79,1716417078367,1716417078394,27,16,11,0,0
80,1716417078369,1716417078396,27,16,11,0,0
81,1716417078371,1716417078398,27,17,10,0,0
84,1716417078379,1716417078406,27,16,11,0,0
82,1716417078374,1716417078402,28,17,11,0,0
83,1716417078377,1716417078405,28,17,11,0,0
90,1716417078397,1716417078428,31,20,11,0,0
85,1716417078382,1716417078413,31,16,15,0,0
89,1716417078395,1716417078425,30,19,11,0,0
87,1716417078388,1716417078419,31,19,12,0,0
91,1716417078399,1716417078429,30,19,11,0,0
94,1716417078406,1716417078433,27,17,10,0,0
97,1716417078416,1716417078445,29,18,11,0,0
98,1716417078419,1716417078447,28,17,11,0,0
100,1716417078423,1716417078455,32,16,16,0,0
103,1716417078430,1716417078457,27,17,10,0,0
86,1716417078386,1716417078458,72,22,50,0,0
104,1716417078432,1716417078458,26,16,10,0,0
101,1716417078425,1716417078453,28,17,11,0,0
105,1716417078434,1716417078460,26,15,11,0,0
109,1716417078440,1716417078466,26,15,11,0,0
102,1716417078428,1716417078468,40,29,11,0,0
99,1716417078422,1716417078468,46,35,11,0,0
95,1716417078412,1716417078469,57,46,11,0,0
111,1716417078444,1716417078474,30,19,11,0,0
107,1716417078438,1716417078470,32,21,11,0,0
88,1716417078391,1716417078469,78,67,11,0,0
110,1716417078442,1716417078475,33,20,10,0,0
106,1716417078436,1716417078476,40,29,11,0,0
93,1716417078404,1716417078477,73,62,11,0,0
116,1716417078455,1716417078482,27,15,12,0,0
92,1716417078402,1716417078480,78,59,12,0,0
115,1716417078453,1716417078480,27,16,11,0,0
114,1716417078451,1716417078479,28,16,12,0,0
108,1716417078439,1716417078478,39,28,10,0,0
112,1716417078446,1716417078477,31,17,13,0,0
113,1716417078448,1716417078475,27,16,11,0,0
120,1716417078463,1716417078489,26,15,11,0,0
96,1716417078414,1716417078476,62,48,10,0,0
122,1716417078467,1716417078495,28,15,13,0,0
119,1716417078461,1716417078487,26,15,11,0,0
123,1716417078469,1716417078499,30,17,13,0,0
118,1716417078459,1716417078486,27,15,12,0,0
124,1716417078471,1716417078506,35,16,19,0,0
121,1716417078465,1716417078493,28,16,12,0,0
127,1716417078477,1716417078507,30,17,13,0,0
117,1716417078458,1716417078506,48,19,29,0,0
125,1716417078471,1716417078504,33,17,16,0,0
130,1716417078485,1716417078514,29,18,11,0,0
128,1716417078479,1716417078515,36,21,15,0,0
129,1716417078481,1716417078512,31,17,14,0,0
132,1716417078491,1716417078520,29,18,11,0,0
131,1716417078487,1716417078527,40,21,19,0,0
133,1716417078498,1716417078534,36,21,15,0,0
134,1716417078497,1716417078534,37,25,12,0,0
126,1716417078474,1716417078513,39,17,22,0,0
140,1716417078511,1716417078540,29,18,11,0,0
135,1716417078498,1716417078540,42,21,21,0,0
142,1716417078520,1716417078550,30,18,12,0,0
139,1716417078512,1716417078544,32,17,14,0,0
136,1716417078513,1716417078556,43,32,11,0,0
137,1716417078516,1716417078553,37,26,11,0,0
141,1716417078527,1716417078563,36,26,10,0,0
138,1716417078522,1716417078564,42,31,11,0,0
145,1716417078533,1716417078564,31,20,10,0,0
146,1716417078540,1716417078569,29,18,11,0,0
148,1716417078545,1716417078575,30,19,11,0,0
150,1716417078550,1716417078578,28,16,11,0,0
143,1716417078545,1716417078579,34,23,11,0,0
144,1716417078546,1716417078578,32,21,10,0,0
149,1716417078548,1716417078578,30,18,11,0,0
151,1716417078551,1716417078581,30,18,12,0,0
147,1716417078549,1716417078581,32,19,12,0,0
152,1716417078556,1716417078584,28,17,11,0,0
153,1716417078557,1716417078586,29,17,12,0,0
154,1716417078559,1716417078589,30,17,13,0,0
155,1716417078561,1716417078590,29,17,11,0,0
156,1716417078563,1716417078593,30,16,14,0,0
160,1716417078575,1716417078609,34,18,16,0,0
157,1716417078566,1716417078603,37,19,18,0,0
158,1716417078569,1716417078611,42,25,17,0,0
159,1716417078571,1716417078609,38,22,16,0,0
161,1716417078578,1716417078612,34,18,16,0,0
162,1716417078581,1716417078620,39,28,11,0,0
163,1716417078588,1716417078621,33,20,13,0,0
164,1716417078593,1716417078630,37,25,12,0,0
168,1716417078602,1716417078632,30,19,11,0,0
167,1716417078599,1716417078636,37,22,15,0,0
166,1716417078602,1716417078634,32,20,12,0,0
170,1716417078610,1716417078641,31,17,14,0,0
169,1716417078608,1716417078637,29,17,12,0,0
171,1716417078617,1716417078647,30,19,11,0,0
165,1716417078592,1716417078631,39,24,15,0,0
173,1716417078621,1716417078651,30,19,11,0,0
172,1716417078625,1716417078654,29,18,11,0,0
174,1716417078624,1716417078657,33,20,13,0,0
175,1716417078627,1716417078656,29,17,12,0,0
176,1716417078630,1716417078657,27,16,11,0,0
177,1716417078634,1716417078663,29,18,11,0,0
178,1716417078637,1716417078665,28,17,11,0,0
180,1716417078640,1716417078669,29,18,11,0,0
182,1716417078646,1716417078674,28,17,11,0,0
179,1716417078645,1716417078676,31,20,11,0,0
183,1716417078649,1716417078678,29,18,11,0,0
181,1716417078644,1716417078674,30,18,12,0,0
184,1716417078652,1716417078680,28,17,11,0,0
185,1716417078654,1716417078683,29,18,11,0,0
186,1716417078658,1716417078688,30,17,13,0,0
187,1716417078661,1716417078689,28,17,11,0,0
188,1716417078663,1716417078692,29,17,12,0,0
189,1716417078664,1716417078693,29,18,11,0,0
190,1716417078666,1716417078694,28,17,11,0,0
191,1716417078668,1716417078699,31,18,13,0,0
192,1716417078671,1716417078701,30,19,11,0,0
193,1716417078674,1716417078702,28,17,10,0,0
194,1716417078676,1716417078707,31,18,13,0,0
195,1716417078678,1716417078708,30,17,13,0,0
197,1716417078684,1716417078713,29,17,12,0,0
196,1716417078681,1716417078709,28,17,10,0,0
198,1716417078686,1716417078713,27,17,10,0,0
199,1716417078688,1716417078718,30,16,14,0,0
200,1716417078691,1716417078720,29,18,11,0,0
202,1716417078696,1716417078724,28,17,10,0,0
201,1716417078695,1716417078730,35,23,11,0,0
203,1716417078699,1716417078730,31,19,12,0,0
204,1716417078701,1716417078730,29,18,11,0,0
205,1716417078706,1716417078737,31,20,11,0,0
206,1716417078709,1716417078739,30,19,11,0,0
208,1716417078715,1716417078743,28,18,10,0,0
207,1716417078712,1716417078741,29,18,11,0,0
210,1716417078721,1716417078750,29,18,11,0,0
209,1716417078720,1716417078748,28,17,10,0,0
211,1716417078725,1716417078753,28,17,11,0,0
212,1716417078727,1716417078755,28,17,11,0,0
213,1716417078729,1716417078759,30,19,11,0,0
214,1716417078732,1716417078759,27,17,10,0,0
216,1716417078737,1716417078765,28,17,11,0,0
215,1716417078734,1716417078761,27,17,10,0,0
219,1716417078745,1716417078773,28,17,11,0,0
217,1716417078740,1716417078769,29,17,12,0,0
218,1716417078742,1716417078771,29,18,11,0,0
220,1716417078747,1716417078774,27,17,10,0,0
222,1716417078751,1716417078778,27,16,11,0,0
221,1716417078749,1716417078776,27,16,11,0,0
223,1716417078754,1716417078783,29,17,12,0,0
224,1716417078757,1716417078787,30,19,11,0,0
225,1716417078759,1716417078787,28,17,11,0,0
227,1716417078762,1716417078789,27,17,10,0,0
226,1716417078761,1716417078791,30,19,11,0,0
228,1716417078764,1716417078792,28,17,11,0,0
229,1716417078767,1716417078795,28,16,12,0,0
230,1716417078768,1716417078795,27,16,11,0,0
231,1716417078770,1716417078799,29,18,11,0,0
232,1716417078773,1716417078801,28,18,10,0,0
233,1716417078775,1716417078803,28,17,11,0,0
234,1716417078777,1716417078804,27,16,10,0,0
235,1716417078780,1716417078808,28,17,11,0,0
236,1716417078781,1716417078808,27,16,11,0,0
237,1716417078783,1716417078811,28,17,11,0,0
238,1716417078786,1716417078815,29,17,11,0,0
240,1716417078790,1716417078819,29,18,11,0,0
239,1716417078788,1716417078819,31,19,12,0,0
242,1716417078796,1716417078823,27,17,10,0,0
241,1716417078793,1716417078821,28,17,11,0,0
243,1716417078799,1716417078826,27,16,11,0,0
246,1716417078805,1716417078832,27,16,11,0,0
244,1716417078801,1716417078831,30,17,13,0,0
245,1716417078803,1716417078831,28,17,11,0,0
248,1716417078810,1716417078839,29,18,11,0,0
247,1716417078807,1716417078838,31,20,11,0,0
249,1716417078812,1716417078841,29,17,12,0,0
252,1716417078822,1716417078849,27,16,11,0,0
250,1716417078815,1716417078844,29,17,12,0,0
251,1716417078819,1716417078851,32,21,11,0,0
253,1716417078824,1716417078858,34,23,11,0,0
254,1716417078829,1716417078857,28,17,11,0,0
255,1716417078830,1716417078861,31,20,11,0,0
256,1716417078835,1716417078864,29,19,10,0,0
258,1716417078841,1716417078870,29,19,10,0,0
257,1716417078839,1716417078867,28,17,11,0,0
260,1716417078847,1716417078874,27,16,11,0,0
259,1716417078844,1716417078871,27,17,10,0,0
261,1716417078852,1716417078880,28,17,11,0,0
262,1716417078855,1716417078882,27,16,11,0,0
264,1716417078859,1716417078887,28,17,11,0,0
263,1716417078857,1716417078884,27,16,11,0,0
266,1716417078864,1716417078891,27,16,11,0,0
265,1716417078862,1716417078889,27,16,11,0,0
267,1716417078866,1716417078893,27,16,11,0,0
268,1716417078867,1716417078895,28,18,10,0,0
270,1716417078872,1716417078899,27,15,12,0,0
269,1716417078869,1716417078898,29,18,11,0,0
271,1716417078874,1716417078901,27,16,10,1,0
272,1716417078876,1716417078903,27,16,11,0,0
274,1716417078880,1716417078906,26,15,11,0,0
273,1716417078877,1716417078905,28,17,11,0,0
275,1716417078882,1716417078910,28,17,11,0,0
278,1716417078888,1716417078914,26,15,11,0,0
277,1716417078886,1716417078912,26,15,11,0,0
280,1716417078893,1716417078919,26,16,10,0,0
276,1716417078883,1716417078911,28,17,11,0,0
279,1716417078890,1716417078919,29,17,12,0,0
281,1716417078895,1716417078922,27,16,11,0,0
282,1716417078897,1716417078925,28,18,10,0,0
284,1716417078902,1716417078930,28,17,11,0,0
285,1716417078905,1716417078932,27,16,11,0,0
283,1716417078900,1716417078930,30,17,13,0,0
287,1716417078909,1716417078937,28,17,11,0,0
286,1716417078907,1716417078935,28,17,11,0,0
290,1716417078915,1716417078944,29,18,11,0,0
289,1716417078914,1716417078942,28,17,11,0,0
291,1716417078917,1716417078944,27,17,10,0,0
288,1716417078911,1716417078944,33,19,14,0,0
292,1716417078922,1716417078950,28,17,11,0,0
293,1716417078924,1716417078954,30,19,11,0,0
294,1716417078925,1716417078953,28,17,11,0,0
295,1716417078928,1716417078956,28,18,10,0,0
296,1716417078931,1716417078959,28,17,11,0,0
297,1716417078934,1716417078961,27,17,10,0,0
298,1716417078936,1716417078966,30,19,11,0,0
299,1716417078938,1716417078965,27,16,11,0,0
300,1716417078942,1716417078969,27,17,10,0,0
301,1716417078945,1716417078972,27,17,10,0,0
304,1716417078950,1716417078980,30,17,13,0,0
302,1716417078946,1716417078976,30,18,12,0,0
303,1716417078948,1716417078975,27,17,10,0,0
305,1716417078958,1716417078985,27,16,11,0,0
307,1716417078962,1716417078990,28,18,10,0,0
306,1716417078960,1716417078990,30,19,10,0,0
308,1716417078965,1716417078992,27,16,11,0,0
310,1716417078973,1716417079002,29,18,11,0,0
309,1716417078971,1716417079000,29,18,11,0,0
311,1716417078976,1716417079003,27,16,11,0,0
312,1716417078980,1716417079009,29,17,12,0,0
314,1716417078985,1716417079014,29,17,12,0,0
313,1716417078982,1716417079010,28,17,11,0,0
315,1716417078987,1716417079017,30,17,13,0,0
319,1716417078996,1716417079023,27,17,10,0,0
317,1716417078993,1716417079021,28,17,11,0,0
318,1716417078994,1716417079022,28,18,10,0,0
316,1716417078990,1716417079023,33,21,12,0,0
320,1716417078999,1716417079027,28,17,11,0,0
321,1716417079001,1716417079028,27,17,10,0,0
322,1716417079003,1716417079031,28,16,12,0,0
324,1716417079009,1716417079035,26,15,10,0,0
323,1716417079008,1716417079038,30,17,13,0,0
326,1716417079013,1716417079041,28,17,11,0,0
327,1716417079015,1716417079044,29,17,11,0,0
328,1716417079017,1716417079043,26,15,10,0,0
325,1716417079011,1716417079044,33,17,16,0,0
329,1716417079019,1716417079048,29,18,11,0,0
330,1716417079021,1716417079049,28,17,11,0,0
332,1716417079025,1716417079052,27,17,10,0,0
331,1716417079024,1716417079053,29,18,11,0,0
334,1716417079031,1716417079058,27,15,12,0,0
333,1716417079028,1716417079057,29,18,11,0,0
336,1716417079035,1716417079063,28,17,11,0,0
335,1716417079033,1716417079062,29,18,11,0,0
337,1716417079038,1716417079065,27,16,11,0,0
338,1716417079039,1716417079067,28,17,11,0,0
339,1716417079041,1716417079070,29,17,12,0,0
340,1716417079043,1716417079070,27,16,11,0,0
341,1716417079046,1716417079073,27,16,11,0,0
342,1716417079048,1716417079083,35,17,18,0,0
343,1716417079051,1716417079079,28,17,11,0,0
345,1716417079055,1716417079084,29,17,12,0,0
344,1716417079053,1716417079086,33,16,16,0,0
346,1716417079058,1716417079086,28,17,11,0,0
347,1716417079060,1716417079088,28,18,10,0,0
348,1716417079063,1716417079092,29,18,11,0,0
349,1716417079065,1716417079093,28,17,11,0,0
350,1716417079068,1716417079097,29,18,11,0,0
351,1716417079071,1716417079099,28,17,11,0,0
353,1716417079075,1716417079102,27,17,10,0,0
352,1716417079074,1716417079106,32,21,11,0,0
355,1716417079080,1716417079110,30,19,10,0,0
354,1716417079078,1716417079112,34,22,12,0,0
357,1716417079085,1716417079113,28,17,11,0,0
356,1716417079082,1716417079112,30,19,11,0,0
358,1716417079090,1716417079118,28,17,11,0,0
359,1716417079093,1716417079121,28,17,11,0,0
360,1716417079094,1716417079123,29,17,12,0,0
361,1716417079097,1716417079125,28,17,11,0,0
363,1716417079105,1716417079133,28,17,11,0,0
362,1716417079103,1716417079131,28,18,10,0,0
364,1716417079105,1716417079133,28,17,11,0,0
365,1716417079107,1716417079135,28,17,11,0,0
370,1716417079120,1716417079148,28,17,11,0,0
366,1716417079112,1716417079144,32,21,11,0,0
367,1716417079115,1716417079145,30,19,11,0,0
369,1716417079118,1716417079147,29,18,11,0,0
371,1716417079124,1716417079151,27,17,10,0,0
368,1716417079116,1716417079147,31,18,13,0,0
372,1716417079127,1716417079156,29,18,11,0,0
373,1716417079128,1716417079156,28,17,10,0,0
376,1716417079136,1716417079163,27,16,11,0,0
374,1716417079131,1716417079159,28,17,11,0,0
375,1716417079134,1716417079162,28,17,11,0,0
379,1716417079144,1716417079172,28,17,11,0,0
377,1716417079139,1716417079169,30,18,12,0,0
378,1716417079142,1716417079169,27,16,11,0,0
380,1716417079147,1716417079175,28,17,11,0,0
382,1716417079155,1716417079182,27,16,11,0,0
381,1716417079151,1716417079181,30,19,11,0,0
384,1716417079159,1716417079188,29,16,13,0,0
383,1716417079157,1716417079187,30,19,11,0,0
385,1716417079161,1716417079188,27,16,11,0,0
387,1716417079165,1716417079194,29,18,10,0,0
389,1716417079169,1716417079198,29,18,11,0,0
388,1716417079168,1716417079198,30,17,13,0,0
392,1716417079176,1716417079205,29,17,12,0,0
390,1716417079172,1716417079202,30,18,12,0,0
386,1716417079163,1716417079200,37,20,17,0,0
391,1716417079174,1716417079201,27,17,10,0,0
393,1716417079180,1716417079210,30,18,12,0,0
394,1716417079182,1716417079210,28,17,11,0,0
395,1716417079185,1716417079211,26,16,10,0,0
396,1716417079187,1716417079217,30,19,11,0,0
397,1716417079189,1716417079222,33,18,15,0,0
399,1716417079194,1716417079224,30,19,11,0,0
398,1716417079191,1716417079223,32,20,12,0,0
402,1716417079200,1716417079229,29,18,11,0,0
401,1716417079198,1716417079227,29,18,11,0,0
403,1716417079202,1716417079229,27,16,10,0,0
400,1716417079196,1716417079228,32,21,11,0,0
404,1716417079204,1716417079233,29,18,11,0,0
405,1716417079208,1716417079237,29,17,12,0,0
406,1716417079210,1716417079237,27,16,11,0,0
407,1716417079213,1716417079240,27,16,11,0,0
408,1716417079214,1716417079243,29,17,12,0,0
410,1716417079219,1716417079247,28,15,13,0,0
409,1716417079217,1716417079245,28,17,11,0,0
411,1716417079222,1716417079251,29,17,12,0,0
412,1716417079223,1716417079251,28,16,11,0,0
413,1716417079226,1716417079255,29,17,12,0,0
414,1716417079228,1716417079257,29,16,12,0,0
417,1716417079235,1716417079262,27,16,11,0,0
416,1716417079233,1716417079261,28,17,11,0,0
415,1716417079231,1716417079266,35,18,17,0,0
420,1716417079241,1716417079270,29,18,11,0,0
418,1716417079237,1716417079269,32,21,11,0,0
419,1716417079243,1716417079273,30,17,13,0,0
421,1716417079244,1716417079271,27,17,10,0,0
423,1716417079248,1716417079276,28,17,11,0,0
422,1716417079247,1716417079275,28,17,11,0,0
424,1716417079250,1716417079282,32,21,11,0,0
425,1716417079253,1716417079281,28,17,11,0,0
426,1716417079263,1716417079291,28,17,11,0,0
427,1716417079259,1716417079288,29,18,11,0,0
428,1716417079262,1716417079290,28,17,11,0,0
429,1716417079265,1716417079293,28,16,12,0,0
432,1716417079274,1716417079302,28,16,12,0,0
431,1716417079270,1716417079298,28,17,11,0,0
430,1716417079267,1716417079297,30,18,12,0,0
433,1716417079278,1716417079305,27,16,11,0,0
434,1716417079280,1716417079308,28,17,11,0,0
435,1716417079285,1716417079314,29,17,12,0,0
436,1716417079290,1716417079320,30,18,12,0,0
439,1716417079299,1716417079328,29,19,10,0,0
437,1716417079290,1716417079319,29,18,11,0,0
438,1716417079295,1716417079324,29,18,11,0,0
440,1716417079300,1716417079328,28,17,11,0,0
442,1716417079306,1716417079332,26,16,10,0,0
441,1716417079302,1716417079330,28,17,11,0,0
443,1716417079309,1716417079336,27,17,10,0,0
445,1716417079313,1716417079339,26,16,10,0,0
444,1716417079311,1716417079339,28,17,11,0,0
446,1716417079316,1716417079343,27,16,11,0,0
447,1716417079318,1716417079345,27,16,11,0,0
449,1716417079322,1716417079348,26,16,10,0,0
448,1716417079319,1716417079347,28,18,10,0,0
450,1716417079325,1716417079353,28,16,12,0,0
451,1716417079327,1716417079355,28,17,11,0,0
453,1716417079332,1716417079359,27,16,11,0,0
454,1716417079335,1716417079362,27,16,11,0,0
455,1716417079336,1716417079364,28,16,12,0,0
456,1716417079339,1716417079367,28,17,11,0,0
457,1716417079341,1716417079369,28,17,11,0,0
458,1716417079344,1716417079371,27,17,10,0,0
459,1716417079346,1716417079373,27,16,11,0,0
460,1716417079348,1716417079375,27,16,11,0,0
461,1716417079351,1716417079377,26,16,10,0,0
462,1716417079352,1716417079379,27,16,10,0,0
463,1716417079355,1716417079382,27,16,11,0,0
464,1716417079357,1716417079384,27,16,11,0,0
465,1716417079359,1716417079386,27,16,10,0,0
467,1716417079363,1716417079389,26,15,11,0,0
466,1716417079361,1716417079388,27,16,11,0,0
470,1716417079370,1716417079396,26,16,10,0,0
468,1716417079366,1716417079394,28,16,12,0,0
469,1716417079368,1716417079394,26,15,11,0,0
471,1716417079373,1716417079399,26,15,11,0,0
472,1716417079375,1716417079402,27,17,10,0,0
473,1716417079377,1716417079403,26,16,10,0,0
474,1716417079379,1716417079406,27,17,10,0,0
476,1716417079384,1716417079412,28,17,11,0,0
475,1716417079382,1716417079410,28,17,11,0,0
477,1716417079387,1716417079414,27,16,11,0,0
478,1716417079391,1716417079418,27,16,11,0,0
479,1716417079392,1716417079419,27,16,11,0,0
483,1716417079402,1716417079429,27,16,11,0,0
480,1716417079395,1716417079423,28,16,11,0,0
481,1716417079397,1716417079425,28,17,11,0,0
482,1716417079400,1716417079426,26,16,10,0,0
484,1716417079405,1716417079432,27,16,11,0,0
485,1716417079407,1716417079434,27,16,11,0,0
487,1716417079412,1716417079439,27,16,11,0,0
489,1716417079418,1716417079445,27,17,10,0,0
486,1716417079409,1716417079439,30,17,13,0,0
488,1716417079415,1716417079442,27,16,11,0,0
490,1716417079419,1716417079446,27,17,10,0,0
491,1716417079422,1716417079449,27,17,10,0,0
493,1716417079429,1716417079460,31,20,11,0,0
492,1716417079424,1716417079453,29,17,12,0,0
494,1716417079431,1716417079459,28,17,11,0,0
496,1716417079434,1716417079462,28,18,10,0,0
495,1716417079432,1716417079461,29,18,11,0,0
497,1716417079439,1716417079467,28,16,12,0,0
498,1716417079440,1716417079467,27,16,11,0,0
499,1716417079444,1716417079472,28,17,11,0,0
500,1716417079447,1716417079485,38,17,21,0,0
505,1716417079460,1716417079488,28,18,10,0,0
502,1716417079452,1716417079487,35,24,11,0,0
501,1716417079449,1716417079489,40,28,11,0,0
504,1716417079457,1716417079486,29,19,10,0,0
503,1716417079454,1716417079487,33,23,10,0,0
506,1716417079462,1716417079490,28,17,11,0,0
507,1716417079464,1716417079491,27,17,10,0,0
508,1716417079467,1716417079493,26,16,10,0,0
509,1716417079469,1716417079495,26,15,10,0,0
510,1716417079472,1716417079499,27,16,11,0,0
511,1716417079474,1716417079500,26,15,11,0,0
512,1716417079476,1716417079503,27,16,11,0,0
513,1716417079479,1716417079505,26,15,10,0,0
514,1716417079481,1716417079507,26,16,10,0,0
515,1716417079483,1716417079511,28,17,11,0,0
516,1716417079484,1716417079512,28,17,11,0,0
517,1716417079487,1716417079515,28,17,11,0,0
518,1716417079489,1716417079517,28,17,11,0,0
520,1716417079493,1716417079521,28,17,11,0,0
519,1716417079491,1716417079519,28,17,11,0,0
521,1716417079496,1716417079523,27,16,11,0,0
522,1716417079498,1716417079525,27,17,10,0,0
523,1716417079501,1716417079528,27,16,11,0,0
524,1716417079504,1716417079531,27,16,11,0,0
525,1716417079506,1716417079534,28,17,11,0,0
526,1716417079509,1716417079538,29,17,12,0,0
527,1716417079511,1716417079538,27,17,10,0,0
528,1716417079514,1716417079545,31,17,14,0,0
531,1716417079522,1716417079549,27,16,10,1,0
530,1716417079519,1716417079548,29,16,13,0,0
532,1716417079525,1716417079553,28,17,11,0,0
529,1716417079516,1716417079551,35,16,19,0,0
534,1716417079529,1716417079557,28,16,12,0,0
533,1716417079527,1716417079554,27,16,11,0,0
535,1716417079531,1716417079559,28,16,12,0,0
536,1716417079534,1716417079563,29,17,12,0,0
538,1716417079538,1716417079565,27,16,11,0,0
537,1716417079537,1716417079565,28,16,12,0,0
452,1716417079329,1716417079567,238,18,220,0,0
539,1716417079543,1716417079571,28,17,11,0,0
540,1716417079545,1716417079574,29,17,12,0,0
541,1716417079550,1716417079580,30,18,12,0,0
543,1716417079553,1716417079583,30,18,12,0,0
542,1716417079552,1716417079582,30,17,13,0,0
545,1716417079558,1716417079587,29,18,11,0,0
544,1716417079557,1716417079586,29,18,11,0,0
546,1716417079560,1716417079588,28,17,11,0,0
547,1716417079563,1716417079592,29,18,11,0,0
548,1716417079566,1716417079594,28,17,11,0,0
549,1716417079568,1716417079596,28,17,11,0,0
550,1716417079571,1716417079598,27,16,11,0,0
551,1716417079573,1716417079602,29,19,10,0,0
552,1716417079577,1716417079605,28,17,11,0,0
553,1716417079577,1716417079608,31,19,11,0,0
555,1716417079582,1716417079616,34,21,13,0,0
554,1716417079579,1716417079615,36,24,12,0,0
556,1716417079585,1716417079615,30,17,13,0,0
557,1716417079587,1716417079616,29,19,10,0,0
559,1716417079593,1716417079622,29,18,11,0,0
558,1716417079589,1716417079622,33,21,12,0,0
560,1716417079596,1716417079625,29,18,11,0,0
562,1716417079601,1716417079630,29,18,11,0,0
561,1716417079598,1716417079625,27,17,10,0,0
563,1716417079604,1716417079633,29,18,11,0,0
565,1716417079608,1716417079637,29,18,11,0,0
564,1716417079606,1716417079634,28,17,11,0,0
566,1716417079612,1716417079640,28,17,11,0,0
570,1716417079620,1716417079648,28,17,11,0,0
567,1716417079613,1716417079646,33,17,16,0,0
568,1716417079616,1716417079648,32,19,12,0,0
571,1716417079623,1716417079652,29,17,12,0,0
569,1716417079619,1716417079653,34,20,14,0,0
572,1716417079625,1716417079653,28,17,11,0,0
575,1716417079632,1716417079660,28,17,11,0,0
574,1716417079629,1716417079662,33,22,11,0,0
573,1716417079628,1716417079664,36,23,13,0,0
576,1716417079635,1716417079667,32,21,11,0,0
578,1716417079639,1716417079668,29,18,11,0,0
577,1716417079637,1716417079666,29,17,11,0,0
