CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
75,1716417086437,1716417086463,26,15,11,0,0
76,1716417086498,1716417086524,26,16,10,0,0
77,1716417086559,1716417086585,26,15,10,0,0
78,1716417086621,1716417086647,26,16,10,0,0
79,1716417086682,1716417086708,26,16,10,0,0
80,1716417086744,1716417086769,25,15,10,0,0
81,1716417086804,1716417086830,26,15,11,0,0
82,1716417086864,1716417086892,28,17,11,0,0
83,1716417086926,1716417086952,26,16,10,0,0
84,1716417086987,1716417087013,26,15,11,0,0
85,1716417087049,1716417087075,26,15,11,0,0
86,1716417087110,1716417087138,28,17,11,0,0
87,1716417087173,1716417087198,25,15,10,0,0
88,1716417087233,1716417087262,29,14,15,0,0
89,1716417087296,1716417087322,26,15,11,0,0
90,1716417087357,1716417087384,27,15,12,0,0
91,1716417087419,1716417087445,26,15,11,0,0
92,1716417087480,1716417087506,26,15,11,0,0
93,1716417087542,1716417087567,25,14,11,0,0
94,1716417087602,1716417087628,26,16,10,0,0
95,1716417087663,1716417087690,27,15,12,0,0
96,1716417087726,1716417087752,26,15,11,0,0
97,1716417087787,1716417087813,26,16,10,0,0
98,1716417087848,1716417087874,26,16,10,0,0
99,1716417087910,1716417087937,27,16,11,0,0
100,1716417087971,1716417087996,25,15,10,0,0
101,1716417088032,1716417088057,25,15,10,0,0
102,1716417088092,1716417088118,26,16,10,0,0
103,1716417088152,1716417088180,28,17,11,0,0
104,1716417088215,1716417088241,26,16,10,0,0
105,1716417088276,1716417088303,27,16,11,0,0
106,1716417088338,1716417088407,69,19,50,0,0
107,1716417088442,1716417088467,25,15,10,0,0
108,1716417088503,1716417088529,26,15,11,0,0
109,1716417088563,1716417088589,26,15,11,0,0
110,1716417088625,1716417088651,26,15,11,0,0
111,1716417088685,1716417088712,27,16,11,0,0
112,1716417088747,1716417088772,25,15,10,0,0
113,1716417088807,1716417088833,26,15,11,0,0
114,1716417088868,1716417088894,26,16,10,0,0
115,1716417088929,1716417088955,26,15,10,0,1
116,1716417088990,1716417089015,25,14,11,0,0
117,1716417089049,1716417089075,26,15,11,0,0
118,1716417089109,1716417089135,26,16,10,0,0
119,1716417089170,1716417089195,25,14,10,0,0
120,1716417089229,1716417089256,27,16,11,0,0
121,1716417089291,1716417089317,26,15,11,0,0
122,1716417089354,1716417089380,26,15,11,0,0
123,1716417089414,1716417089441,27,15,11,0,0
124,1716417089475,1716417089502,27,16,11,0,0
125,1716417089537,1716417089563,26,15,11,0,0
126,1716417089598,1716417089625,27,16,11,0,0
127,1716417089661,1716417089687,26,15,11,0,0
128,1716417089722,1716417089747,25,15,10,0,0
129,1716417089782,1716417089808,26,15,11,0,0
130,1716417089842,1716417089868,26,16,10,0,0
131,1716417089903,1716417089929,26,15,11,0,0
132,1716417089963,1716417089990,27,16,11,0,0
133,1716417090025,1716417090053,28,18,10,0,0
134,1716417090088,1716417090114,26,16,10,0,0
135,1716417090149,1716417090176,27,15,12,0,0
136,1716417090210,1716417090238,28,17,11,0,0
137,1716417090272,1716417090300,28,18,10,0,0
138,1716417090335,1716417090361,26,15,11,0,0
139,1716417090395,1716417090426,31,20,11,0,0
140,1716417090461,1716417090487,26,15,11,0,0
141,1716417090523,1716417090548,25,14,11,0,0
142,1716417090583,1716417090609,26,16,10,0,0
143,1716417090644,1716417090671,27,16,11,0,0
144,1716417090705,1716417090731,26,16,10,0,0
145,1716417090766,1716417090794,28,17,11,0,0
146,1716417090829,1716417090855,26,15,11,0,0
147,1716417090889,1716417090920,31,15,16,0,0
148,1716417090954,1716417090979,25,15,10,0,0
149,1716417091014,1716417091041,27,16,11,0,0
150,1716417091075,1716417091102,27,16,11,0,0
151,1716417091137,1716417091163,26,15,11,0,0
152,1716417091197,1716417091224,27,16,11,0,0
153,1716417091259,1716417091286,27,16,11,0,0
154,1716417091320,1716417091346,26,15,11,0,0
155,1716417091380,1716417091406,26,15,10,0,0
156,1716417091441,1716417091467,26,16,10,0,0
157,1716417091502,1716417091528,26,16,10,0,0
158,1716417091562,1716417091589,27,16,10,0,0
159,1716417091625,1716417091652,27,16,10,0,0
160,1716417091687,1716417091714,27,16,11,0,0
161,1716417091749,1716417091775,26,15,11,0,0
162,1716417091810,1716417091835,25,14,11,0,0
163,1716417091870,1716417091896,26,15,11,0,0
164,1716417091931,1716417091956,25,15,10,0,0
165,1716417091991,1716417092017,26,16,10,0,0
166,1716417092052,1716417092077,25,15,10,0,0
167,1716417092112,1716417092138,26,15,11,0,0
168,1716417092173,1716417092199,26,15,11,0,0
169,1716417092233,1716417092259,26,15,11,0,0
170,1716417092295,1716417092321,26,15,11,0,0
171,1716417092356,1716417092383,27,16,11,0,0
172,1716417092419,1716417092444,25,15,10,0,0
173,1716417092479,1716417092506,27,17,10,0,0
174,1716417092542,1716417092569,27,16,11,0,0
175,1716417092605,1716417092632,27,16,11,0,0
176,1716417092667,1716417092694,27,16,11,0,0
177,1716417092729,1716417092755,26,15,11,0,0
178,1716417092790,1716417092817,27,16,11,0,0
179,1716417092851,1716417092876,25,15,10,0,0
180,1716417092911,1716417092937,26,15,11,0,0
181,1716417092972,1716417092999,27,16,11,0,0
182,1716417093034,1716417093061,27,16,11,0,0
183,1716417093097,1716417093123,26,15,11,0,0
184,1716417093158,1716417093186,28,17,11,0,0
185,1716417093221,1716417093253,32,18,14,0,0
186,1716417093289,1716417093315,26,15,11,0,0
187,1716417093350,1716417093375,25,15,10,0,0
188,1716417093410,1716417093475,65,17,48,0,0
189,1716417093510,1716417093535,25,14,11,0,0
190,1716417093570,1716417093596,26,15,11,0,0
191,1716417093632,1716417093660,28,16,12,0,0
192,1716417093695,1716417093723,28,17,11,0,0
193,1716417093757,1716417093783,26,15,11,0,0
194,1716417093817,1716417093843,26,15,11,0,0
195,1716417093877,1716417093903,26,16,10,0,0
196,1716417093938,1716417093965,27,16,11,0,0
197,1716417093999,1716417094030,31,19,12,0,0
198,1716417094065,1716417094093,28,16,12,0,0
199,1716417094130,1716417094158,28,17,11,0,0
200,1716417094192,1716417094218,26,16,10,0,0
201,1716417094254,1716417094279,25,14,10,0,0
202,1716417094314,1716417094341,27,15,12,0,0
203,1716417094377,1716417094404,27,16,11,0,0
204,1716417094439,1716417094465,26,15,11,0,0
205,1716417094500,1716417094525,25,15,10,0,0
206,1716417094560,1716417094586,26,15,11,0,0
207,1716417094622,1716417094648,26,15,11,0,0
208,1716417094682,1716417094709,27,16,11,0,0
209,1716417094743,1716417094770,27,16,11,0,0
210,1716417094804,1716417094830,26,15,10,0,0
211,1716417094865,1716417094892,27,16,11,0,0
212,1716417094927,1716417094953,26,15,10,0,0
213,1716417094987,1716417095015,28,17,11,0,0
214,1716417095049,1716417095075,26,15,11,0,0
215,1716417095110,1716417095136,26,15,11,0,0
216,1716417095170,1716417095196,26,16,10,0,0
217,1716417095231,1716417095258,27,16,11,0,0
218,1716417095293,1716417095318,25,14,11,0,0
219,1716417095352,1716417095379,27,16,11,0,0
220,1716417095413,1716417095441,28,15,13,0,0
221,1716417095475,1716417095501,26,15,11,0,0
222,1716417095535,1716417095562,27,16,11,0,0
223,1716417095597,1716417095625,28,15,13,0,0
224,1716417095660,1716417095686,26,15,11,0,0
225,1716417095721,1716417095746,25,14,10,0,0
226,1716417095782,1716417095807,25,14,10,0,0
227,1716417095842,1716417095868,26,15,11,0,0
228,1716417095903,1716417095929,26,15,10,0,0
229,1716417095964,1716417095989,25,15,10,0,0
230,1716417096023,1716417096050,27,16,11,0,0
231,1716417096085,1716417096110,25,15,10,0,0
232,1716417096144,1716417096170,26,15,11,0,0
233,1716417096204,1716417096230,26,15,11,0,0
234,1716417096267,1716417096292,25,15,10,0,0
235,1716417096327,1716417096352,25,14,11,0,0
236,1716417096386,1716417096412,26,16,10,0,0
237,1716417096446,1716417096473,27,16,11,0,0
238,1716417096508,1716417096534,26,15,11,0,0
239,1716417096568,1716417096593,25,15,10,0,0
240,1716417096629,1716417096655,26,15,11,0,0
241,1716417096689,1716417096716,27,16,11,0,0
242,1716417096751,1716417096776,25,14,11,0,0
243,1716417096810,1716417096837,27,16,11,0,0
244,1716417096873,1716417096899,26,15,11,0,0
245,1716417096934,1716417096961,27,16,11,0,0
246,1716417096996,1716417097024,28,16,12,0,0
247,1716417097059,1716417097088,29,17,12,0,0
248,1716417097122,1716417097150,28,17,11,0,0
249,1716417097186,1716417097211,25,14,11,0,0
250,1716417097246,1716417097271,25,15,10,0,0
251,1716417097305,1716417097332,27,16,11,0,0
252,1716417097367,1716417097394,27,16,11,0,0
253,1716417097429,1716417097455,26,16,10,0,0
254,1716417097489,1716417097515,26,16,10,0,0
255,1716417097550,1716417097578,28,17,11,0,0
256,1716417097613,1716417097639,26,15,11,0,0
257,1716417097674,1716417097701,27,16,11,0,0
258,1716417097736,1716417097762,26,15,11,0,0
259,1716417097796,1716417097823,27,16,11,0,0
260,1716417097857,1716417097882,25,15,10,0,0
261,1716417097918,1716417097943,25,15,10,0,0
262,1716417097978,1716417098003,25,14,11,0,0
263,1716417098037,1716417098062,25,15,10,0,0
264,1716417098098,1716417098125,27,16,11,0,0
265,1716417098161,1716417098187,26,15,11,0,0
266,1716417098221,1716417098246,25,15,10,0,0
267,1716417098281,1716417098307,26,16,10,0,0
268,1716417098342,1716417098368,26,15,11,0,0
269,1716417098403,1716417098430,27,15,11,0,0
270,1716417098465,1716417098492,27,15,12,0,0
271,1716417098527,1716417098554,27,16,11,0,0
272,1716417098590,1716417098639,49,38,11,0,0
273,1716417098673,1716417098699,26,16,10,0,0
274,1716417098734,1716417098760,26,16,10,0,0
275,1716417098795,1716417098821,26,15,11,0,0
276,1716417098855,1716417098881,26,15,11,0,0
277,1716417098915,1716417098942,27,16,11,0,0
278,1716417098976,1716417099019,43,29,14,0,0
279,1716417099053,1716417099079,26,16,10,0,0
280,1716417099113,1716417099139,26,15,11,0,0
281,1716417099172,1716417099198,26,15,11,0,0
282,1716417099233,1716417099259,26,15,11,0,0
283,1716417099294,1716417099322,28,17,11,0,0
284,1716417099356,1716417099382,26,15,11,0,0
285,1716417099415,1716417099442,27,16,11,0,0
286,1716417099477,1716417099504,27,15,11,0,0
287,1716417099538,1716417099565,27,16,11,0,0
288,1716417099599,1716417099625,26,15,11,0,0
289,1716417099660,1716417099686,26,15,10,1,0
290,1716417099721,1716417099747,26,15,10,0,0
291,1716417099782,1716417099809,27,16,11,0,0
292,1716417099844,1716417099869,25,14,10,0,0
293,1716417099904,1716417099929,25,15,10,0,0
294,1716417099964,1716417099991,27,16,11,0,0
295,1716417100026,1716417100086,60,44,16,0,0
296,1716417100122,1716417100148,26,15,11,0,0
297,1716417100182,1716417100212,30,20,10,0,0
298,1716417100247,1716417100273,26,15,11,0,0
299,1716417100308,1716417100335,27,17,10,0,0
300,1716417100370,1716417100397,27,16,11,0,0
301,1716417100431,1716417100457,26,16,10,0,0
302,1716417100492,1716417100517,25,14,10,0,0
303,1716417100551,1716417100578,27,16,11,0,0
304,1716417100615,1716417100641,26,15,10,0,0
305,1716417100676,1716417100701,25,15,10,0,0
306,1716417100736,1716417100762,26,15,11,0,0
307,1716417100796,1716417100822,26,16,10,0,0
308,1716417100858,1716417100884,26,15,10,1,0
309,1716417100919,1716417100945,26,16,10,0,0
310,1716417100980,1716417101005,25,15,10,0,0
311,1716417101041,1716417101067,26,15,11,0,0
312,1716417101102,1716417101128,26,16,10,0,0
313,1716417101163,1716417101191,28,16,12,0,0
314,1716417101226,1716417101254,28,17,11,0,0
315,1716417101288,1716417101316,28,15,13,0,0
316,1716417101350,1716417101376,26,15,11,0,0
317,1716417101410,1716417101436,26,16,10,0,0
318,1716417101471,1716417101498,27,16,11,0,0
319,1716417101531,1716417101557,26,15,11,0,0
320,1716417101593,1716417101619,26,16,10,0,0
321,1716417101655,1716417101681,26,15,11,0,0
322,1716417101716,1716417101743,27,16,11,0,0
323,1716417101778,1716417101804,26,16,10,0,0
324,1716417101839,1716417101866,27,17,10,0,0
325,1716417101902,1716417101929,27,16,11,0,0
326,1716417101963,1716417101988,25,14,11,0,0
327,1716417102022,1716417102048,26,15,11,0,0
328,1716417102083,1716417102110,27,16,10,0,0
329,1716417102144,1716417102169,25,15,10,0,0
330,1716417102204,1716417102230,26,16,10,0,0
331,1716417102265,1716417102291,26,15,10,0,0
332,1716417102326,1716417102352,26,15,11,0,0
333,1716417102387,1716417102413,26,16,10,0,0
334,1716417102448,1716417102474,26,15,11,0,0
335,1716417102509,1716417102534,25,15,10,0,0
336,1716417102569,1716417102596,27,15,12,0,0
337,1716417102632,1716417102658,26,15,11,0,0
338,1716417102693,1716417102719,26,16,10,0,0
339,1716417102754,1716417102780,26,15,11,0,0
340,1716417102815,1716417102840,25,14,11,0,0
341,1716417102875,1716417102901,26,15,10,0,0
342,1716417102937,1716417102962,25,15,10,0,0
343,1716417102997,1716417103024,27,17,10,0,0
344,1716417103059,1716417103085,26,15,11,0,0
345,1716417103119,1716417103146,27,16,11,0,0
346,1716417103181,1716417103206,25,15,10,0,0
347,1716417103241,1716417103267,26,15,11,0,0
348,1716417103302,1716417103328,26,15,11,0,0
349,1716417103362,1716417103388,26,16,10,0,0
350,1716417103423,1716417103450,27,16,11,0,0
351,1716417103484,1716417103510,26,15,11,0,0
352,1716417103545,1716417103571,26,15,11,0,0
353,1716417103606,1716417103633,27,15,12,0,0
354,1716417103669,1716417103706,37,26,10,0,0
355,1716417103741,1716417103768,27,16,11,0,0
356,1716417103802,1716417103828,26,15,11,0,0
357,1716417103862,1716417103888,26,15,11,0,0
358,1716417103922,1716417103948,26,15,11,0,0
359,1716417103982,1716417104009,27,16,11,0,0
360,1716417104043,1716417104070,27,16,11,0,0
361,1716417104104,1716417104132,28,16,12,0,0
362,1716417104166,1716417104192,26,15,11,0,0
363,1716417104226,1716417104253,27,17,10,0,0
364,1716417104287,1716417104313,26,15,11,0,0
365,1716417104347,1716417104373,26,15,11,0,0
366,1716417104407,1716417104436,29,18,11,0,0
367,1716417104471,1716417104497,26,16,10,0,0
368,1716417104532,1716417104558,26,15,10,0,0
369,1716417104593,1716417104621,28,16,11,0,0
370,1716417104657,1716417104684,27,16,11,0,0
371,1716417104719,1716417104744,25,15,10,0,0
372,1716417104779,1716417104804,25,15,10,0,0
373,1716417104840,1716417104865,25,14,11,0,0
374,1716417104900,1716417104925,25,14,11,0,0
375,1716417104959,1716417104984,25,15,10,0,0
376,1716417105019,1716417105045,26,16,10,0,0
377,1716417105082,1716417105107,25,14,11,0,0
378,1716417105142,1716417105167,25,14,11,0,0
379,1716417105202,1716417105230,28,15,13,0,0
380,1716417105264,1716417105292,28,16,12,0,0
381,1716417105326,1716417105352,26,15,11,0,0
382,1716417105386,1716417105415,29,16,13,0,0
383,1716417105450,1716417105476,26,16,10,0,0
384,1716417105512,1716417105538,26,15,11,0,0
385,1716417105573,1716417105598,25,14,11,0,0
386,1716417105632,1716417105659,27,17,10,0,0
387,1716417105694,1716417105721,27,16,11,0,0
388,1716417105755,1716417105782,27,16,11,0,0
389,1716417105817,1716417105843,26,15,11,0,0
390,1716417105878,1716417105903,25,14,11,0,0
391,1716417105937,1716417105963,26,15,10,0,0
392,1716417105998,1716417106025,27,16,11,0,0
393,1716417106060,1716417106086,26,16,10,0,0
394,1716417106121,1716417106147,26,15,11,0,0
395,1716417106180,1716417106206,26,16,10,0,0
396,1716417106242,1716417106268,26,15,11,0,0
397,1716417106303,1716417106329,26,15,11,0,0
398,1716417106363,1716417106390,27,16,11,0,0
399,1716417106425,1716417106451,26,15,11,0,0
400,1716417106486,1716417106514,28,17,11,0,0
401,1716417106550,1716417106574,24,14,10,0,0
402,1716417106610,1716417106636,26,15,11,0,0
403,1716417106671,1716417106703,32,15,16,0,0
404,1716417106737,1716417106762,25,14,11,0,0
405,1716417106797,1716417106824,27,17,10,0,0
406,1716417106859,1716417106892,33,17,16,0,0
407,1716417106926,1716417106953,27,16,11,0,0
408,1716417106987,1716417107013,26,15,11,0,0
409,1716417107049,1716417107075,26,16,10,0,0
410,1716417107110,1716417107135,25,15,10,0,0
411,1716417107170,1716417107196,26,14,11,0,0
412,1716417107230,1716417107257,27,17,10,0,0
413,1716417107293,1716417107318,25,14,10,1,0
414,1716417107352,1716417107379,27,16,11,0,0
415,1716417107413,1716417107441,28,16,12,0,0
416,1716417107476,1716417107502,26,15,11,0,0
417,1716417107537,1716417107562,25,14,10,1,0
418,1716417107597,1716417107623,26,15,11,0,0
419,1716417107658,1716417107688,30,18,12,0,0
420,1716417107723,1716417107749,26,16,10,0,0
421,1716417107784,1716417107809,25,14,11,0,0
422,1716417107843,1716417107871,28,16,12,0,0
423,1716417107905,1716417107931,26,15,11,0,0
424,1716417107965,1716417107991,26,15,11,0,0
425,1716417108026,1716417108053,27,17,10,0,0
426,1716417108087,1716417108115,28,16,12,0,0
427,1716417108150,1716417108175,25,14,10,0,0
428,1716417108210,1716417108236,26,15,11,0,0
429,1716417108270,1716417108297,27,16,11,0,0
430,1716417108331,1716417108358,27,16,11,0,0
431,1716417108392,1716417108420,28,15,13,0,0
432,1716417108454,1716417108480,26,16,10,0,0
433,1716417108515,1716417108540,25,15,10,0,0
434,1716417108574,1716417108601,27,16,11,0,0
435,1716417108637,1716417108663,26,16,10,0,0
436,1716417108698,1716417108724,26,16,10,0,0
437,1716417108759,1716417108785,26,15,11,0,0
438,1716417108820,1716417108845,25,15,10,0,0
439,1716417108881,1716417108906,25,14,11,0,0
440,1716417108941,1716417108968,27,15,12,0,0
441,1716417109003,1716417109029,26,15,11,0,0
442,1716417109063,1716417109090,27,17,10,0,0
443,1716417109125,1716417109153,28,16,12,0,0
444,1716417109188,1716417109214,26,15,11,0,0
445,1716417109249,1716417109284,35,21,14,0,0
446,1716417109318,1716417109344,26,15,11,0,0
447,1716417109379,1716417109411,32,17,15,0,0
448,1716417109445,1716417109473,28,16,12,0,0
449,1716417109507,1716417109533,26,15,11,0,0
450,1716417109567,1716417109594,27,16,11,0,0
451,1716417109629,1716417109657,28,15,13,0,0
452,1716417109691,1716417109718,27,16,11,0,0
453,1716417109752,1716417109779,27,16,11,0,0
454,1716417109814,1716417109840,26,15,11,0,0
455,1716417109874,1716417109899,25,15,10,0,0
456,1716417109933,1716417109959,26,15,11,0,0
457,1716417109994,1716417110020,26,16,10,0,0
458,1716417110055,1716417110080,25,15,10,0,0
459,1716417110115,1716417110141,26,15,11,0,0
460,1716417110176,1716417110202,26,15,11,0,0
461,1716417110236,1716417110262,26,15,10,0,0
462,1716417110296,1716417110321,25,15,10,0,0
463,1716417110355,1716417110380,25,15,10,0,0
464,1716417110415,1716417110441,26,15,11,0,0
465,1716417110476,1716417110502,26,15,11,0,0
466,1716417110537,1716417110562,25,15,10,0,0
467,1716417110598,1716417110624,26,15,11,0,0
468,1716417110660,1716417110686,26,15,11,0,0
469,1716417110720,1716417110746,26,15,11,0,0
470,1716417110780,1716417110806,26,15,11,0,0
471,1716417110840,1716417110867,27,16,11,0,0
472,1716417110901,1716417110928,27,17,10,0,0
473,1716417110963,1716417110988,25,14,11,0,0
474,1716417111023,1716417111049,26,15,10,0,0
475,1716417111086,1716417111113,27,15,12,0,0
476,1716417111147,1716417111173,26,15,11,0,0
477,1716417111207,1716417111233,26,15,11,0,0
478,1716417111267,1716417111293,26,15,11,0,0
479,1716417111328,1716417111354,26,16,10,0,0
480,1716417111388,1716417111414,26,15,11,0,0
481,1716417111450,1716417111476,26,16,10,0,0
482,1716417111511,1716417111537,26,15,11,0,0
483,1716417111571,1716417111597,26,15,11,0,0
484,1716417111633,1716417111658,25,15,10,0,0
485,1716417111695,1716417111721,26,15,11,0,0
486,1716417111755,1716417111781,26,15,11,0,0
487,1716417111816,1716417111842,26,15,11,0,0
488,1716417111878,1716417111904,26,16,10,0,0
489,1716417111939,1716417111965,26,15,11,0,0
490,1716417112001,1716417112026,25,15,10,0,0
491,1716417112061,1716417112087,26,15,11,0,0
492,1716417112121,1716417112148,27,16,11,0,0
493,1716417112182,1716417112210,28,17,11,0,0
494,1716417112245,1716417112270,25,14,11,0,0
495,1716417112306,1716417112332,26,16,10,0,0
496,1716417112367,1716417112393,26,16,10,0,0
497,1716417112428,1716417112454,26,15,11,0,0
498,1716417112488,1716417112514,26,15,11,0,0
499,1716417112548,1716417112574,26,15,11,0,0
500,1716417112609,1716417112636,27,16,11,0,0
501,1716417112671,1716417112697,26,15,11,0,0
502,1716417112731,1716417112757,26,15,11,0,0
503,1716417112791,1716417112817,26,15,11,0,0
504,1716417112852,1716417112877,25,14,11,0,0
505,1716417112912,1716417112937,25,14,11,0,0
506,1716417112972,1716417112998,26,16,10,0,0
507,1716417113033,1716417114072,1039,1028,11,0,0
508,1716417114109,1716417114136,27,16,11,0,0
509,1716417114170,1716417114196,26,15,11,0,0
510,1716417114231,1716417114258,27,16,11,0,0
511,1716417114292,1716417114318,26,15,11,0,0
512,1716417114352,1716417114377,25,15,10,0,0
513,1716417114414,1716417114440,26,14,12,0,0
514,1716417114474,1716417114500,26,16,10,0,0
515,1716417114535,1716417114561,26,15,11,0,0
516,1716417114597,1716417114624,27,16,11,0,0
517,1716417114658,1716417114687,29,18,11,0,0
518,1716417114721,1716417114747,26,16,10,0,0
519,1716417114782,1716417114808,26,15,11,0,0
520,1716417114842,1716417114867,25,15,10,0,0
521,1716417114902,1716417114928,26,16,10,0,0
522,1716417114963,1716417114989,26,16,10,0,0
523,1716417115024,1716417115050,26,15,10,0,0
524,1716417115085,1716417115111,26,15,11,0,0
525,1716417115146,1716417115172,26,16,10,0,0
526,1716417115208,1716417115233,25,14,11,0,0
527,1716417115268,1716417115294,26,15,11,0,0
528,1716417115329,1716417115355,26,15,11,0,0
529,1716417115390,1716417115415,25,14,11,0,0
530,1716417115451,1716417115476,25,14,11,0,0
531,1716417115511,1716417115539,28,16,12,0,0
532,1716417115573,1716417115599,26,15,11,0,0
533,1716417115633,1716417115659,26,15,11,0,0
534,1716417115695,1716417115721,26,15,11,0,0
535,1716417115755,1716417115782,27,16,11,0,0
536,1716417115817,1716417115844,27,16,11,0,0
537,1716417115879,1716417115908,29,18,11,0,0
538,1716417115944,1716417115970,26,15,11,0,0
539,1716417116006,1716417116033,27,15,12,0,0
540,1716417116067,1716417116098,31,15,15,0,0
541,1716417116134,1716417116158,24,14,10,0,0
542,1716417116193,1716417116220,27,15,12,0,0
543,1716417116255,1716417116280,25,14,11,0,0
544,1716417116315,1716417116341,26,15,11,0,0
545,1716417116376,1716417116403,27,16,11,0,0
546,1716417116438,1716417116466,28,16,11,0,0
547,1716417116501,1716417116527,26,15,11,0,0
548,1716417116561,1716417116587,26,15,11,0,0
549,1716417116622,1716417116649,27,17,10,0,0
550,1716417116683,1716417116710,27,16,11,0,0
551,1716417116745,1716417116771,26,15,11,0,0
552,1716417116806,1716417116831,25,15,10,0,0
553,1716417116866,1716417116891,25,15,10,0,0
554,1716417116925,1716417116951,26,15,11,0,0
555,1716417116985,1716417117011,26,15,11,0,0
556,1716417117046,1716417117072,26,15,11,0,0
557,1716417117106,1716417117134,28,16,12,0,0
558,1716417117169,1716417117194,25,14,11,0,0
559,1716417117229,1716417117255,26,15,11,0,0
560,1716417117290,1716417117318,28,17,11,0,0
561,1716417117353,1716417117380,27,16,11,0,0
562,1716417117415,1716417117441,26,16,10,0,0
563,1716417117477,1716417117504,27,16,11,0,0
564,1716417117539,1716417117565,26,15,11,0,0
565,1716417117601,1716417117628,27,16,11,0,0
566,1716417117663,1716417117690,27,16,11,0,0
567,1716417117724,1716417117753,29,16,13,0,0
568,1716417117788,1716417117814,26,15,11,0,0
569,1716417117848,1716417117874,26,15,10,0,0
570,1716417117910,1716417117935,25,14,10,1,0
571,1716417117970,1716417117996,26,14,11,1,0
572,1716417118031,1716417118056,25,15,10,0,0
573,1716417118091,1716417118118,27,16,11,0,0
574,1716417118153,1716417118178,25,15,10,0,0
575,1716417118213,1716417118239,26,15,11,0,0
576,1716417118274,1716417118302,28,16,12,0,0
577,1716417118336,1716417118362,26,15,11,0,0
